Date,ACN,ADBE,AKAM,AMD,APH,ADI,ANSS,AAPL,AMAT,ANET,ADSK,AVGO,CDNS,CDW,CDAY,CSCO,CTSH,GLW,DXC,ENPH,EPAM,FFIV,FSLR,FTNT,IT,GEN,HPE,PAYC
2019-12-18,196.54034423828125,324.3800048828125,84.9000015258789,42.29999923706055,51.37554931640625,110.1487045288086,254.6699981689453,68.40929412841797,58.475364685058594,50.005001068115234,183.75,289.5918884277344,69.94000244140625,135.4949493408203,64.4000015258789,42.13605880737305,59.529815673828125,25.78065299987793,36.91081237792969,25.739999771118164,209.32000732421875,140.35000610351562,56.4900016784668,21.600000381469727,152.0,13.988119125366211,14.164944648742676,259.3399963378906
2019-12-19,198.96652221679688,327.6300048828125,84.51000213623047,42.83000183105469,51.77699279785156,111.74915313720703,255.75,68.47776794433594,58.756202697753906,50.9375,183.77999877929688,286.637939453125,69.68000030517578,137.06553649902344,65.02999877929688,43.256317138671875,59.90235137939453,26.336153030395508,37.02848434448242,25.959999084472656,211.1699981689453,143.69000244140625,57.06999969482422,21.9060001373291,154.22999572753906,14.00965404510498,14.013589859008789,261.760009765625
2019-12-20,201.64108276367188,327.6099853515625,86.86000061035156,44.150001525878906,51.82536315917969,112.80357360839844,258.8900146484375,68.33594512939453,59.860260009765625,51.537498474121094,182.83999633789062,284.98516845703125,70.08999633789062,138.6746826171875,65.72000122070312,42.86784744262695,60.3895263671875,26.41811180114746,36.85197448730469,25.940000534057617,211.89999389648438,138.32000732421875,57.310001373291016,21.384000778198242,153.0500030517578,13.735060691833496,13.871137619018555,263.5400085449219
2019-12-23,201.3831329345703,328.95001220703125,85.91000366210938,45.459999084472656,51.87855911254883,112.1916275024414,255.72999572753906,69.45106506347656,59.15327835083008,51.217498779296875,182.9199981689453,285.4587097167969,70.13999938964844,137.66294860839844,66.47000122070312,43.45507049560547,59.8259391784668,26.518285751342773,36.79313659667969,26.809999465942383,211.3000030517578,139.0399932861328,57.86000061035156,21.56399917602539,153.47000122070312,13.853511810302734,14.102622032165527,265.0199890136719
2019-12-24,202.12820434570312,329.6400146484375,85.7300033569336,46.540000915527344,51.86405563354492,112.70941925048828,256.489990234375,69.51709747314453,59.560028076171875,51.15999984741211,183.91000366210938,286.3251953125,69.6500015258789,137.75930786132812,66.7300033569336,43.16597366333008,59.60623550415039,26.245088577270508,36.68526840209961,27.020000457763672,211.66000366210938,138.58999633789062,57.97999954223633,21.555999755859375,153.60000610351562,13.826593399047852,14.173844337463379,264.6400146484375
2019-12-26,202.54849243164062,331.20001220703125,86.33999633789062,46.630001068115234,52.23164367675781,112.71884155273438,258.3299865722656,70.8963394165039,59.37602615356445,51.40250015258789,184.24000549316406,284.0739440917969,70.05000305175781,139.35879516601562,67.83000183105469,43.22920608520508,59.338775634765625,26.436325073242188,36.47933578491211,27.34000015258789,215.86000061035156,139.0800018310547,58.65999984741211,21.648000717163086,154.02999877929688,13.702754974365234,14.209460258483887,268.7200012207031
2019-12-27,202.7108917236328,330.7900085449219,86.5,46.18000030517578,52.265499114990234,112.45524597167969,258.67999267578125,70.86943054199219,59.24043655395508,51.10749816894531,185.3800048828125,282.778564453125,70.29000091552734,138.71322631835938,67.8499984741211,43.15693664550781,59.37697982788086,26.21776580810547,35.93999099731445,26.760000228881836,214.38999938964844,139.1699981689453,56.40999984741211,21.489999771118164,153.82000732421875,13.78351879119873,14.15604019165039,268.8900146484375
2019-12-30,201.20169067382812,328.3399963378906,85.87999725341797,45.52000045776367,52.37189865112305,111.89978790283203,256.79998779296875,71.2900390625,59.00801467895508,50.782501220703125,183.3000030517578,280.03594970703125,69.98999786376953,137.57618713378906,68.01000213623047,42.99431610107422,58.88981628417969,26.41811180114746,35.8713493347168,25.3700008392334,210.50999450683594,139.2899932861328,56.2599983215332,21.389999389648438,152.77000427246094,13.718907356262207,14.049201965332031,262.4200134277344
2019-12-31,201.13482666015625,329.80999755859375,86.37999725341797,45.86000061035156,52.34771728515625,111.88095092773438,257.4100036621094,71.81092071533203,59.114540100097656,50.849998474121094,183.4600067138672,282.3229064941406,69.36000061035156,137.634033203125,67.87999725341797,43.32859802246094,59.24324417114258,26.509178161621094,36.86178207397461,26.1299991607666,212.16000366210938,139.64999389648438,55.959999084472656,21.351999282836914,154.10000610351562,13.740443229675293,14.120427131652832,264.760009765625
2020-01-02,200.733642578125,334.42999267578125,87.63999938964844,49.099998474121094,52.83139419555664,113.37784576416016,259.5899963378906,73.44939422607422,60.23795700073242,51.18000030517578,187.8300018310547,288.01373291015625,71.44000244140625,138.63616943359375,70.0199966430664,44.06574249267578,59.14772033691406,27.31055450439453,36.04785919189453,29.34000015258789,216.30999755859375,140.75999450683594,57.2400016784668,21.93600082397461,156.0399932861328,14.00965404510498,14.3964262008667,271.79998779296875
2020-01-03,200.39932250976562,331.80999755859375,87.23999786376953,48.599998474121094,52.28001403808594,111.38198852539062,256.9700012207031,72.7353286743164,59.279178619384766,50.212501525878906,184.9499969482422,280.68804931640625,70.41999816894531,136.9691619873047,69.51000213623047,43.34679412841797,58.6128044128418,26.95539665222168,34.54750061035156,29.290000915527344,217.39999389648438,140.0,57.02000045776367,22.242000579833984,155.97999572753906,13.907354354858398,14.040300369262695,272.7099914550781
2020-01-06,199.09066772460938,333.7099914550781,87.55000305175781,48.38999938964844,52.0091552734375,110.0733871459961,254.58999633789062,73.31489562988281,58.00082015991211,50.71500015258789,187.1199951171875,280.2681884765625,70.8499984741211,135.9381866455078,69.41000366210938,43.50150680541992,58.03010177612305,27.028249740600586,34.645565032958984,29.65999984741211,214.1999969482422,138.25,55.83000183105469,22.399999618530273,158.86000061035156,14.208868026733398,13.995784759521484,278.0899963378906
2020-01-07,194.7923583984375,333.3900146484375,90.19999694824219,48.25,52.2896842956543,112.57762145996094,256.6700134277344,72.9700927734375,59.67625427246094,51.212501525878906,187.5,279.3033752441406,71.06999969482422,135.78399658203125,70.11000061035156,43.21937942504883,57.61935806274414,27.22859764099121,35.155487060546875,29.989999771118164,215.61000061035156,136.99000549316406,56.66999816894531,22.378000259399414,156.5800018310547,14.402698516845703,13.924558639526367,279.489990234375
2020-01-08,195.17440795898438,337.8699951171875,91.4000015258789,47.83000183105469,52.415435791015625,113.59439086914062,257.7300109863281,74.1438980102539,59.63750076293945,51.744998931884766,189.9499969482422,275.81915283203125,72.27999877929688,135.5816650390625,70.37999725341797,43.24668884277344,58.01100540161133,27.35608673095703,35.75366973876953,31.0,221.3800048828125,136.44000244140625,56.70000076293945,22.733999252319336,158.64999389648438,14.327319145202637,14.03139591217041,283.1199951171875
2020-01-09,196.91287231445312,340.45001220703125,93.19000244140625,48.970001220703125,52.59922409057617,113.59439086914062,261.42999267578125,75.71878051757812,60.015201568603516,51.70000076293945,191.94000244140625,273.6036682128906,73.36000061035156,136.79576110839844,71.4800033569336,43.06466293334961,58.373985290527344,27.520002365112305,35.5183219909668,31.59000015258789,223.2899932861328,135.99000549316406,56.70000076293945,22.895999908447266,161.16000366210938,14.370393753051758,13.951268196105957,285.2900085449219
2020-01-10,198.355224609375,339.80999755859375,93.52999877929688,48.16999816894531,52.3912467956543,111.62675476074219,260.79998779296875,75.88996124267578,59.530975341796875,51.8650016784668,192.36000061035156,267.3143615722656,73.02999877929688,137.1715087890625,71.48999786376953,42.891754150390625,57.92502975463867,27.419832229614258,35.04762268066406,30.670000076293945,223.0800018310547,135.14999389648438,56.5,22.86400032043457,159.38999938964844,14.26270866394043,13.77320384979248,285.5799865722656
2020-01-13,200.19871520996094,345.6300048828125,94.68000030517578,48.75,52.77335739135742,112.08807373046875,264.04998779296875,77.51129913330078,59.860260009765625,52.787498474121094,192.4499969482422,269.06536865234375,73.38999938964844,138.12545776367188,72.5999984741211,43.65622329711914,58.4217529296875,27.683923721313477,34.86130142211914,30.790000915527344,228.55999755859375,136.1999969482422,57.439998626708984,23.33799934387207,160.92999267578125,14.321937561035156,13.844430923461914,295.42999267578125
2020-01-14,198.42205810546875,344.6300048828125,93.93000030517578,48.209999084472656,52.96198272705078,112.53055572509766,262.8699951171875,76.46463012695312,60.38321304321289,53.26250076293945,191.11000061035156,275.3189392089844,72.61000061035156,138.71322631835938,72.44999694824219,43.492401123046875,58.62234115600586,27.419832229614258,34.33176040649414,30.200000762939453,227.1699981689453,136.10000610351562,58.779998779296875,23.3439998626709,158.8699951171875,14.418851852416992,13.835526466369629,286.510009765625
2020-01-15,198.73849487304688,342.94000244140625,95.12000274658203,48.54999923706055,52.57988739013672,110.62883758544922,264.2799987792969,76.13695526123047,59.97646713256836,53.34749984741211,190.7899932861328,270.81640625,71.94000244140625,139.3299102783203,73.3499984741211,43.692626953125,59.08085250854492,27.019147872924805,33.968929290771484,30.15999984741211,228.7100067138672,136.1199951171875,54.75,23.40999984741211,158.85000610351562,14.806512832641602,13.791009902954102,289.0899963378906
2020-01-16,200.3877716064453,345.3800048828125,95.81999969482422,49.77000045776367,53.10224914550781,112.15396118164062,266.80999755859375,77.09068298339844,61.21608352661133,54.8125,192.5,274.3094177246094,73.05999755859375,138.94448852539062,72.81999969482422,44.639095306396484,59.653995513916016,27.328771591186523,34.65536880493164,30.829999923706055,233.7100067138672,138.67999267578125,53.93000030517578,23.81800079345703,160.9199981689453,15.011113166809082,14.040300369262695,294.30999755859375
2020-01-17,200.59873962402344,349.739990234375,95.30999755859375,50.93000030517578,52.93781280517578,112.47406005859375,270.2799987792969,77.94416046142578,60.86744689941406,55.467498779296875,193.35000610351562,275.8638610839844,73.7300033569336,131.8623504638672,72.7300033569336,44.611793518066406,59.95966720581055,27.374298095703125,34.91033172607422,31.5,232.42999267578125,137.0,53.52000045776367,23.49799919128418,161.1699981689453,15.145715713500977,13.443787574768066,296.239990234375
2020-01-21,200.55079650878906,350.0,94.94999694824219,51.04999923706055,52.36223220825195,112.32343292236328,273.82000732421875,77.41592407226562,61.20640563964844,55.310001373291016,195.83999633789062,275.2206726074219,74.5999984741211,131.1204071044922,72.22000122070312,44.41156768798828,59.50115966796875,27.05556869506836,34.30234146118164,31.260000228881836,231.80999755859375,135.0399932861328,51.54999923706055,23.527999877929688,161.22999572753906,15.102643966674805,13.26572322845459,299.7799987792969
2020-01-22,200.80007934570312,350.05999755859375,95.5999984741211,51.43000030517578,51.573848724365234,113.36842346191406,274.7300109863281,77.69226837158203,61.87464141845703,55.68000030517578,194.72999572753906,279.5981750488281,74.80000305175781,131.6021728515625,72.5,44.65729522705078,59.40563201904297,27.000926971435547,34.645565032958984,31.6200008392334,232.50999450683594,132.27999877929688,50.560001373291016,23.558000564575195,160.92999267578125,15.188788414001465,13.381465911865234,303.2799987792969
2020-01-23,202.01791381835938,351.760009765625,96.44000244140625,51.709999084472656,51.4335823059082,113.78266906738281,277.7099914550781,78.06642150878906,61.87464141845703,57.51499938964844,198.60000610351562,285.5658264160156,75.41999816894531,133.673828125,72.58000183105469,44.59359359741211,59.74951171875,26.909862518310547,34.87110900878906,32.06999969482422,230.3000030517578,133.9600067138672,52.02000045776367,23.81399917602539,161.27000427246094,15.29109001159668,13.49720573425293,314.8500061035156
2020-01-24,199.99464416503906,351.3699951171875,95.5199966430664,50.349998474121094,50.9595832824707,110.6853256225586,277.3399963378906,77.84143829345703,60.04426193237305,59.51250076293945,199.19000244140625,289.4520568847656,74.58000183105469,132.8933563232422,71.58000183105469,44.45707702636719,59.62533187866211,26.73684310913086,33.81202697753906,32.70000076293945,227.57000732421875,135.82000732421875,51.939998626708984,23.597999572753906,160.57000732421875,15.113411903381348,13.141079902648926,314.80999755859375
2020-01-27,198.05770874023438,346.8999938964844,94.2300033569336,49.2599983215332,49.63916778564453,105.6391830444336,270.70001220703125,75.55248260498047,57.18730926513672,58.74250030517578,195.8699951171875,276.07830810546875,72.62000274658203,128.99095153808594,71.4800033569336,43.20118713378906,59.00443649291992,26.008316040039062,32.89023971557617,29.950000762939453,226.83999633789062,132.6999969482422,50.4900016784668,22.88599967956543,159.6300048828125,14.768824577331543,12.92740249633789,312.5299987792969
2020-01-28,201.5959930419922,354.6300048828125,94.83000183105469,50.529998779296875,50.01642608642578,107.61621856689453,278.3599853515625,77.6898193359375,58.29134750366211,59.18000030517578,200.02999877929688,284.3687438964844,74.18000030517578,130.52301025390625,72.87000274658203,43.47420120239258,59.797279357910156,25.49835205078125,33.32171630859375,32.2400016784668,233.3300018310547,126.0,51.11000061035156,23.507999420166016,161.5500030517578,14.903428077697754,13.016434669494629,318.5899963378906
